customer_id,frequency,monetary,recency,customer_tenure,avg_order_value,std_order_value,max_order_value,min_order_value,cv_order_value,avg_days_between_txns,recent_spend_90d,historical_spend_rest,purchase_rate,months_with_purchase,spend_trend,clv_90d
CUST_04343,1,16.54,335,335,16.54,0.0,16.54,16.54,0.0,365.0,0.0,16.54,1.0,1,-5.0,0.0
CUST_04344,3,129.47,36,170,43.156666666666666,28.695209240103708,75.21,19.86,0.664907914731684,67.0,34.4,95.07,0.022388059701492536,3,-1.01653834715661,81.7
CUST_04345,7,276.59,10,351,39.512857142857136,16.340798342681744,66.85,19.9,0.4135564857687271,56.833333333333336,27.67,248.92,0.020527859237536656,7,-2.196750643678059,181.14999999999998
CUST_04348,7,278.71,52,356,39.815714285714286,21.48727364212195,68.75,13.23,0.5396681694049501,50.666666666666664,123.4,155.31,0.023026315789473683,5,-0.22999034313045627,0.0
CUST_04350,1,32.93,4,4,32.93,0.0,32.93,32.93,0.0,365.0,32.93,0.0,1.0,1,5.0,44.39
CUST_04351,1,169.98,36,36,169.98,0.0,169.98,169.98,0.0,365.0,169.98,0.0,1.0,1,5.0,0.0
CUST_04352,1,34.14,149,149,34.14,0.0,34.14,34.14,0.0,365.0,0.0,34.14,1.0,1,-5.0,0.0
CUST_04354,5,113.72,21,174,22.744,10.415120258547185,34.65,9.32,0.45792825617952804,38.25,62.47,51.25,0.032679738562091505,4,0.197967319037766,24.31
CUST_04359,10,2473.05,29,242,247.305,128.37243726750694,423.34,128.16,0.5190854906593354,23.666666666666668,820.5,1652.55,0.046948356807511735,7,-0.7001603042809665,1824.25
CUST_04360,13,2525.75,6,326,194.28846153846155,109.17748988429756,482.62,48.53,0.5619350167260687,26.666666666666668,1094.6100000000001,1431.1399999999999,0.040625,9,-0.26807297920478884,585.94
CUST_04363,6,141.35,60,274,23.558333333333334,13.544989356461919,42.66,8.34,0.5749553317210577,42.8,24.35,117.0,0.028037383177570093,6,-1.5696095653226294,0.0
CUST_04364,1,79.98,26,26,79.98,0.0,79.98,79.98,0.0,365.0,79.98,0.0,1.0,1,5.0,118.79
CUST_04367,9,1125.23,20,362,125.02555555555556,98.71040118841468,308.11,16.43,0.7895217961623242,42.75,363.11,762.12,0.02631578947368421,7,-0.741396763085271,178.42000000000002
CUST_04368,17,6801.72,38,358,400.10117647058826,226.6225986878392,930.8,99.81,0.5664132274914678,20.0,247.09,6554.63,0.053125,11,-3.2781704118768795,1895.43
CUST_04369,21,5540.3,20,363,263.82380952380953,154.68747394266256,814.76,137.07,0.5863287101413125,17.15,845.05,4695.25,0.061224489795918366,11,-1.7149098707767607,926.51
CUST_04371,1,371.03,20,20,371.03,0.0,371.03,371.03,0.0,365.0,371.03,0.0,1.0,1,5.0,239.42
CUST_04375,1,68.81,110,110,68.81,0.0,68.81,68.81,0.0,365.0,0.0,68.81,1.0,1,-5.0,0.0
CUST_04378,2,463.98999999999995,53,93,231.99499999999998,250.36529801472085,409.03,54.96,1.0791840255812448,40.0,409.03,54.96,0.05,2,2.007167104992049,0.0
CUST_04379,3,139.93,107,115,46.64333333333334,23.378403139079733,61.69,19.71,0.5012163897465818,4.0,0.0,139.93,0.375,1,-5.0,189.5
CUST_04380,4,431.32,82,217,107.83,58.457908504039615,186.84,45.94,0.542130283817487,45.0,95.24,336.08000000000004,0.02962962962962963,4,-1.2609416809851843,0.0
CUST_04384,2,102.25,168,179,51.125,40.142451967960305,79.51,22.74,0.7851824345811307,11.0,0.0,102.25,0.18181818181818182,1,-5.0,0.0
CUST_04386,6,396.48,45,284,66.08,67.15406823119505,173.09,4.49,1.0162540591887872,47.8,86.43,310.05,0.02510460251046025,4,-1.2773903923226222,51.19
CUST_04387,10,1772.5,17,225,177.25,103.84689092869152,384.0,65.56,0.585878087044804,23.11111111111111,1082.22,690.28,0.04807692307692308,6,0.4496719288704561,287.12
CUST_04388,26,5713.21,9,249,219.73884615384617,172.22199962436676,681.9,43.84,0.7837576406667243,9.6,2153.68,3559.5299999999997,0.10833333333333334,9,-0.5024503234099355,699.6700000000001
CUST_04389,8,2920.51,11,205,365.06375,255.19934028897603,810.32,136.47,0.6990541796849893,27.714285714285715,560.22,2360.29,0.041237113402061855,5,-1.4382088467676275,960.3100000000001
CUST_04390,12,3253.32,2,361,271.11,244.3204390288965,969.61,80.11,0.901185640621506,32.63636363636363,371.58,2881.74,0.033426183844011144,8,-2.0483830289890537,442.04
CUST_04391,2,69.68,67,115,34.84,19.417152211382593,48.57,21.11,0.5573235422325657,48.0,48.57,21.11,0.041666666666666664,2,0.8332324133340329,112.74
CUST_04392,1,21.97,62,62,21.97,0.0,21.97,21.97,0.0,365.0,21.97,0.0,1.0,1,5.0,0.0
CUST_04393,20,7157.7,17,361,357.885,202.15906614919794,863.17,108.03,0.5648715820702124,18.105263157894736,1723.1399999999999,5434.5599999999995,0.05813953488372093,11,-1.1486299563337683,2625.07
CUST_04396,2,42.52,20,51,21.26,21.651609639932083,36.57,5.95,1.0184200206929483,31.0,42.52,0.0,0.06451612903225806,2,5.0,77.73
CUST_04397,15,3089.74,17,309,205.98266666666666,103.65609660704729,398.4,61.94,0.5032272777339548,20.857142857142858,1212.01,1877.73,0.05136986301369863,9,-0.437783169526387,1242.56
CUST_04398,31,13503.31,13,362,435.5906451612903,312.03441544094125,1556.3,122.28,0.7163478346175256,11.633333333333333,3726.95,9776.36,0.08882521489971347,11,-0.964376855808791,3408.53
CUST_04399,9,7178.08,21,360,797.5644444444445,471.0403901766575,1740.88,163.59,0.5905985321408953,42.375,2689.62,4488.46,0.02654867256637168,9,-0.5121095898110952,2016.8400000000001
CUST_04400,17,4470.84,35,339,262.9905882352941,170.54189069223537,736.98,59.76,0.6484714598974692,19.0,210.17999999999998,4260.66,0.05592105263157895,9,-3.0092105272931704,820.1600000000001
CUST_04402,5,174.29000000000002,16,355,34.858000000000004,19.183890898355315,63.97,15.51,0.5503439927234871,84.75,42.52,131.77,0.014749262536873156,5,-1.131067495967661,239.76
CUST_04405,1,24.77,190,190,24.77,0.0,24.77,24.77,0.0,365.0,0.0,24.77,1.0,1,-5.0,0.0
CUST_04406,2,43.52,243,262,21.76,22.712269811711906,37.82,5.7,1.0437623994352898,19.0,0.0,43.52,0.10526315789473684,2,-5.0,0.0
CUST_04409,3,199.14,7,186,66.38,16.4908823293358,85.1,54.0,0.24843149034853573,89.5,54.0,145.14,0.01675977653631285,3,-0.9887031188143358,205.29
CUST_04410,15,4027.9300000000003,6,360,268.5286666666667,144.6202471927608,677.99,57.8,0.5385653941084904,25.285714285714285,1018.85,3009.08,0.0423728813559322,10,-1.0829591947647896,685.72
CUST_04411,3,1276.3899999999999,8,99,425.4633333333333,227.3374727873373,564.41,163.11,0.5343291771026191,45.5,1113.28,163.11,0.03296703296703297,3,1.9206358395706968,3434.27
CUST_04413,1,21.05,53,53,21.05,0.0,21.05,21.05,0.0,365.0,21.05,0.0,1.0,1,5.0,0.0
CUST_04415,14,1376.66,33,357,98.33285714285715,54.69884465501449,230.35,18.23,0.5562621309329847,24.923076923076923,348.45000000000005,1028.21,0.043209876543209874,9,-1.0820780601392876,520.0
CUST_04416,8,591.4,8,281,73.925,41.92201126581868,132.35,10.58,0.567088417528829,39.0,323.94,267.46,0.029304029304029304,7,0.19158763913040172,206.5
CUST_04417,12,10479.2,5,273,873.2666666666668,857.3664777395459,2682.14,29.12,0.9817922868992432,24.363636363636363,2576.3900000000003,7902.8099999999995,0.04477611940298507,7,-1.1208289365297646,1032.84
CUST_04418,1,225.4,114,114,225.4,0.0,225.4,225.4,0.0,365.0,0.0,225.4,1.0,1,-5.0,0.0
CUST_04419,20,2414.55,22,277,120.7275,77.8803660058845,369.81,40.29,0.6450921787155742,13.421052631578947,529.68,1884.87,0.0784313725490196,9,-1.2693397239799213,593.69
CUST_04420,11,3431.45,13,193,311.95,226.9528436481905,796.87,69.01,0.7275295516851755,18.0,2394.7799999999997,1036.67,0.06111111111111111,7,0.8372771686022917,692.06
CUST_04424,11,4536.97,69,353,412.4518181818182,722.4785827803919,2562.91,71.75,1.7516678335065716,28.4,720.6800000000001,3816.29,0.03873239436619718,6,-1.6668376891973946,183.24
CUST_04425,13,1120.3,36,359,86.17692307692307,57.96891658245468,210.94,21.82,0.672673315693931,26.916666666666668,323.05,797.25,0.04024767801857585,8,-0.9033593547056402,213.5
CUST_04426,3,277.41,44,76,92.47000000000001,11.5814031965043,104.7,81.67,0.12524497887427596,16.0,277.41,0.0,0.09375,2,5.0,343.4
CUST_04427,22,4017.12,3,337,182.59636363636363,118.9733310470582,535.37,33.02,0.6515646241673837,15.904761904761905,457.27000000000004,3559.85,0.0658682634730539,11,-2.0521977560852953,1141.81
CUST_04428,2,1001.3799999999999,102,183,500.68999999999994,280.6931078598119,699.17,302.21,0.5606125703725098,81.0,0.0,1001.3799999999999,0.024691358024691357,2,-5.0,0.0
CUST_04429,2,40.849999999999994,188,294,20.424999999999997,15.167440456451443,31.15,9.7,0.7425919440123107,106.0,0.0,40.849999999999994,0.018867924528301886,2,-5.0,84.1
CUST_04433,1,26.9,76,76,26.9,0.0,26.9,26.9,0.0,365.0,26.9,0.0,1.0,1,5.0,0.0
CUST_04434,14,4675.92,3,245,333.9942857142857,230.59345052792293,960.86,138.83,0.6904113644782035,18.615384615384617,2598.61,2077.31,0.05785123966942149,8,0.22390280262633158,3079.51
CUST_04435,3,530.8900000000001,22,49,176.96333333333337,92.24117645245715,276.1,93.67,0.5212445692278465,13.5,530.8900000000001,0.0,0.1111111111111111,2,5.0,263.33
CUST_04436,1,39.79,135,135,39.79,0.0,39.79,39.79,0.0,365.0,0.0,39.79,1.0,1,-5.0,0.0
CUST_04437,1,36.92,35,35,36.92,0.0,36.92,36.92,0.0,365.0,36.92,0.0,1.0,1,5.0,0.0
CUST_04439,9,668.51,8,332,74.27888888888889,58.03451331846517,208.69,26.75,0.7813056197606417,40.5,316.66999999999996,351.84000000000003,0.027777777777777776,6,-0.10531598896003752,496.23999999999995
CUST_04440,1,43.48,56,56,43.48,0.0,43.48,43.48,0.0,365.0,43.48,0.0,1.0,1,5.0,0.0
CUST_04442,3,237.82,310,357,79.27333333333333,37.290535439080706,118.45,44.21,0.470404534173922,23.5,0.0,237.82,0.06382978723404255,2,-5.0,0.0
CUST_04443,4,156.19,46,135,39.0475,20.977073794979127,65.85,19.77,0.5372193813939209,29.666666666666668,110.85999999999999,45.33,0.0449438202247191,3,0.894286039181997,0.0
CUST_04444,12,439.84000000000003,10,313,36.653333333333336,21.885157416649193,80.7,10.3,0.5970850513818441,27.545454545454547,82.89,356.95,0.039603960396039604,9,-1.4600720257452535,217.31
CUST_04445,2,333.74,177,305,166.87,23.617366491630683,183.57,150.17,0.14153153048259534,128.0,0.0,333.74,0.015625,2,-5.0,0.0
CUST_04446,7,868.3199999999999,104,195,124.04571428571428,135.9009667438196,425.34,29.81,1.0955716408774843,15.166666666666666,0.0,868.3199999999999,0.07692307692307693,4,-5.0,0.0
CUST_04449,1,26.95,239,239,26.95,0.0,26.95,26.95,0.0,365.0,0.0,26.95,1.0,1,-5.0,0.0
CUST_04451,7,244.7,34,313,34.957142857142856,11.102238084106757,51.81,18.45,0.3175956950909166,46.5,33.15,211.55,0.025089605734767026,6,-1.8533932220803861,50.54
CUST_04454,3,134.76,31,199,44.919999999999995,30.85973590295289,79.96,21.79,0.6869932302527358,84.0,33.01,101.75,0.017857142857142856,2,-1.1256878130276375,166.39999999999998
CUST_04455,11,3478.39,10,327,316.2172727272727,274.4547293850448,1003.8,45.73,0.8679308597470361,31.7,2027.86,1450.53,0.03470031545741325,9,0.3350518466543537,740.97
CUST_04457,1,305.7,32,32,305.7,0.0,305.7,305.7,0.0,365.0,305.7,0.0,1.0,1,5.0,1581.92
CUST_04458,5,250.48000000000002,12,240,50.096000000000004,37.44559560215327,102.81,21.05,0.7474767566702584,57.0,118.67,131.81,0.021929824561403508,4,-0.10501412000226018,342.84
CUST_04459,4,152.45,268,333,38.1125,22.571191631517085,65.43,11.39,0.5922254281801794,21.666666666666668,0.0,152.45,0.06153846153846154,3,-5.0,0.0
CUST_04460,3,133.31,240,329,44.43666666666667,17.996261648835105,56.57,23.76,0.4049867597817517,44.5,0.0,133.31,0.033707865168539325,3,-5.0,0.0
CUST_04461,1,53.13,195,195,53.13,0.0,53.13,53.13,0.0,365.0,0.0,53.13,1.0,1,-5.0,0.0
CUST_04463,1,182.49,4,4,182.49,0.0,182.49,182.49,0.0,365.0,182.49,0.0,1.0,1,5.0,381.21000000000004
CUST_04465,5,412.69000000000005,134,340,82.53800000000001,35.51974549458372,128.56,38.9,0.4303441505074476,51.5,0.0,412.69000000000005,0.024271844660194174,4,-5.0,113.15
CUST_04466,7,1054.4299999999998,4,325,150.63285714285712,69.12808322582212,248.12,73.58,0.4589176925739546,53.5,531.72,522.71,0.021806853582554516,7,0.017090185613033562,894.87
CUST_04467,2,622.78,76,85,311.39,2.093036072312146,312.87,309.91,0.006721590520929209,9.0,622.78,0.0,0.2222222222222222,1,5.0,459.82
CUST_04468,5,286.24,39,199,57.248000000000005,38.78422514373595,122.01,20.11,0.6774773816331741,40.0,20.11,266.13,0.03125,5,-2.5827217397031736,0.0
CUST_04470,1,88.85,216,216,88.85,0.0,88.85,88.85,0.0,365.0,0.0,88.85,1.0,1,-5.0,0.0
CUST_04472,5,183.75,237,340,36.75,17.219179713331297,54.86,11.15,0.46854910784574955,25.75,0.0,183.75,0.04854368932038835,3,-5.0,0.0
CUST_04473,8,487.65,103,317,60.95625,23.109069300354168,88.27,23.91,0.3791091036662224,30.571428571428573,0.0,487.65,0.037383177570093455,5,-5.0,112.14
CUST_04477,6,574.08,14,279,95.68,33.4087222144158,137.61,60.79,0.3491714278262521,53.0,209.49,364.59000000000003,0.022641509433962263,5,-0.5540953983418435,215.64
CUST_04478,1,33.72,75,75,33.72,0.0,33.72,33.72,0.0,365.0,33.72,0.0,1.0,1,5.0,0.0
CUST_04480,12,4617.91,58,149,384.8258333333333,216.37377661891776,740.51,87.96,0.5622641669991432,8.272727272727273,1516.31,3101.6,0.13186813186813187,4,-0.7156380184892374,3227.17
CUST_04481,5,163.47,32,257,32.694,10.567560267157223,48.35,19.66,0.32322628822283056,56.25,34.71,128.76,0.022222222222222223,5,-1.3109013331876656,74.03999999999999
CUST_04482,2,24.58,173,193,12.29,13.08147545195113,21.54,3.04,1.0643999554069268,20.0,0.0,24.58,0.1,2,-5.0,0.0
CUST_04484,7,316.4,62,138,45.199999999999996,24.544105877650818,82.22,22.78,0.5430111919834252,12.666666666666666,47.29,269.11,0.09210526315789473,3,-1.7388039313429218,0.0
CUST_04485,5,342.15000000000003,132,278,68.43,39.79770031044507,125.25,21.6,0.5815826437300171,36.5,0.0,342.15000000000003,0.03424657534246575,4,-5.0,37.9
CUST_04486,15,4734.9,1,331,315.65999999999997,309.8296103851738,1371.3,112.56,0.9815295266589806,23.571428571428573,734.98,3999.92,0.045454545454545456,9,-1.694185241368419,990.6299999999999
CUST_04487,12,921.16,24,320,76.76333333333334,49.103094020888776,196.47,17.79,0.6396686007324084,26.90909090909091,177.72,743.44,0.04054054054054054,9,-1.431074503466044,175.60999999999999
CUST_04490,6,166.11,61,356,27.685000000000002,9.393916648555065,45.13,19.82,0.3393143091405116,59.0,48.22,117.89,0.020338983050847456,5,-0.8939658579308714,23.82
CUST_04491,5,144.57999999999998,60,341,28.915999999999997,12.854786268157085,43.72,11.74,0.4445561719517598,70.25,43.72,100.86,0.017793594306049824,5,-0.8359147954588823,0.0
CUST_04496,6,259.29,94,312,43.215,28.28505382706563,82.98,9.48,0.6545193527031269,43.6,0.0,259.29,0.027522935779816515,5,-5.0,39.78
CUST_04497,23,15934.172369968932,13,357,707.1952173913044,766.1215924255316,2736.54,82.11,1.0833240576082999,15.636363636363637,3368.97,12896.52,0.06686046511627906,9,-1.3423502285804294,724.6099999999999
CUST_04498,1,55.51,269,269,55.51,0.0,55.51,55.51,0.0,365.0,0.0,55.51,1.0,1,-5.0,0.0
CUST_04499,6,573.53,8,304,95.58833333333332,59.31344549650329,176.21,26.11,0.6205092549282859,59.2,487.6,85.93,0.02027027027027027,4,1.735952799829695,184.97
CUST_04500,2,97.38,26,264,48.69,26.940768363207457,67.74,29.64,0.5533121454756101,238.0,67.74,29.64,0.008403361344537815,2,0.8265330715568071,0.0
CUST_04502,5,223.51,43,254,44.702,8.25420922923571,54.63,31.96,0.18464966286152099,52.75,91.17,132.34,0.023696682464454975,4,-0.37264506079275383,111.68
CUST_04503,23,6149.47,15,364,267.36826086956523,152.438630502787,607.15,90.15,0.5701448257433731,15.863636363636363,282.94,5866.53,0.0659025787965616,11,-3.031780371747974,2350.96
CUST_04504,8,296.83,9,363,37.10375,19.154416825593295,66.76,13.12,0.5162393781111961,50.57142857142857,22.0,274.83,0.022598870056497175,7,-2.525068456430824,0.0
CUST_04505,10,336.98,7,246,33.698,17.364961400603356,64.7,5.26,0.5153113360022362,26.555555555555557,108.69,228.29000000000002,0.04184100418410042,7,-0.7421121369340901,417.61
CUST_04506,2,193.32999999999998,158,249,96.66499999999999,47.11452483045966,129.98,63.35,0.487400039626128,91.0,0.0,193.32999999999998,0.02197802197802198,2,-5.0,0.0
CUST_04507,10,3713.46,17,174,371.346,151.62529268635302,732.39,203.19,0.4083127129048193,17.444444444444443,1264.82,2448.64,0.06369426751592357,5,-0.6606025665886719,1568.49
CUST_04508,2,33.67,2,11,16.835,6.003336572273788,21.08,12.59,0.35659854899161203,9.0,33.67,0.0,0.2222222222222222,1,5.0,50.14
CUST_04509,2,357.91,50,163,178.955,228.98238895163968,340.87,17.04,1.2795528985031972,113.0,340.87,17.04,0.017699115044247787,2,2.995881901464863,0.0
CUST_04510,7,5536.67,33,247,790.9528571428572,670.0746300652957,1911.75,94.44,0.8471739168953666,35.666666666666664,326.56,5210.11,0.03271028037383177,5,-2.769739678421556,0.0
CUST_04511,2,90.1,59,79,45.05,0.8343860018001283,45.64,44.46,0.01852133189345457,20.0,90.1,0.0,0.1,2,5.0,121.65
CUST_04512,21,4772.19,15,335,227.24714285714285,122.47080975248171,491.87,55.58,0.5389322312820982,16.0,914.5699999999999,3857.62,0.065625,10,-1.4393508483405189,641.1700000000001
CUST_04513,5,185.57999999999998,58,248,37.116,21.30571589972982,74.39,22.93,0.5740304962746475,47.5,74.39,111.19,0.02631578947368421,5,-0.4019144765093259,22.73
CUST_04514,3,174.87,196,238,58.29,58.40706806543195,125.73,24.05,1.0020083730559608,21.0,0.0,174.87,0.07142857142857142,2,-5.0,0.0
CUST_04515,5,445.37,0,186,89.074,54.53191432546633,171.38,34.68,0.6122091106884875,46.5,114.31,331.06,0.026881720430107527,3,-1.0633798442875104,149.46
CUST_04516,3,107.24,88,273,35.74666666666666,18.81569911890954,50.94,14.7,0.5263623401410725,92.5,14.7,92.53999999999999,0.016216216216216217,3,-1.8397362708765248,25.94
CUST_04517,1,95.22,275,275,95.22,0.0,95.22,95.22,0.0,365.0,0.0,95.22,1.0,1,-5.0,0.0
CUST_04518,20,3730.62,22,360,186.531,89.23668698584976,358.54,76.31,0.4784013755667946,17.789473684210527,1606.58,2124.04,0.05917159763313609,11,-0.2792120879241053,1125.98
CUST_04519,12,4314.79,56,356,359.56583333333333,191.22288482569394,742.67,90.79,0.5318160600882841,27.272727272727273,1209.02,3105.77,0.04,7,-0.9434510525317137,410.07
CUST_04520,1,22.11,71,71,22.11,0.0,22.11,22.11,0.0,365.0,22.11,0.0,1.0,1,5.0,0.0
CUST_04524,1,29.13,215,215,29.13,0.0,29.13,29.13,0.0,365.0,0.0,29.13,1.0,1,-5.0,0.0
CUST_04527,2,91.92,0,18,45.96,15.994755390439709,57.27,34.65,0.34801469517927996,18.0,91.92,0.0,0.1111111111111111,1,5.0,0.0
CUST_04528,3,57.6,68,361,19.2,4.232481541601806,23.75,15.38,0.22044174695842741,146.5,18.47,39.13,0.010238907849829351,3,-0.7507130571381028,33.18
CUST_04529,2,323.09,68,99,161.545,102.08500599990185,233.73,89.36,0.6319292209594964,31.0,233.73,89.36,0.06451612903225806,2,0.9614865360549836,1412.02
CUST_04530,2,115.7,151,308,57.85,6.321534623807733,62.32,53.38,0.10927458295259694,157.0,0.0,115.7,0.012738853503184714,2,-5.0,0.0
CUST_04531,19,3351.88,39,360,176.41473684210527,133.34244987035035,564.31,4.73,0.7558464346983355,17.833333333333332,568.67,2783.21,0.059190031152647975,11,-1.5880585165964536,690.06
CUST_04533,4,144.14999999999998,79,167,36.037499999999994,13.876398127756351,53.76,19.84,0.38505440521002715,29.333333333333332,53.76,90.39,0.045454545454545456,3,-0.5195964076874577,550.03
CUST_04534,2,33.85,163,209,16.925,10.04798736066084,24.03,9.82,0.5936772443521915,46.0,0.0,33.85,0.043478260869565216,2,-5.0,55.38
CUST_04538,16,3399.0899999999997,23,358,212.44312499999998,120.85457562534954,484.03,60.91,0.5688796736790119,22.333333333333332,989.14,2409.95,0.04776119402985075,8,-0.8905248046162132,425.37
CUST_04540,1,759.35,20,20,759.35,0.0,759.35,759.35,0.0,365.0,759.35,0.0,1.0,1,5.0,4148.06
CUST_04541,2,291.74,18,21,145.87,148.88840384663945,251.15,40.59,1.0206924237104233,3.0,291.74,0.0,0.6666666666666666,1,5.0,0.0
CUST_04542,1,46.47,24,24,46.47,0.0,46.47,46.47,0.0,365.0,46.47,0.0,1.0,1,5.0,57.84
CUST_04543,6,538.98,12,348,89.83,32.13957871534722,149.11,54.03,0.3577822410703242,67.2,150.54000000000002,388.44,0.017857142857142856,5,-0.9479058197859244,0.0
CUST_04546,25,10429.76,7,343,417.1904,212.10214900451464,754.25,63.71,0.5084061114649682,14.0,1491.73,8938.03,0.0744047619047619,11,-1.7903781282223585,3214.16
CUST_04550,1,19.65,354,354,19.65,0.0,19.65,19.65,0.0,365.0,0.0,19.65,1.0,1,-5.0,0.0
CUST_04551,3,7515.089999999999,201,314,1182.4635001025667,2010.4357634353798,3426.8549994697833,301.38,0.8025595555483886,56.5,0.0,7515.089999999999,0.02654867256637168,2,-5.0,0.0
CUST_04552,14,10585.609999999999,17,209,756.1149999999999,1280.9651972678798,3426.8549994697833,106.63,1.6941407024961548,14.76923076923077,6069.14,4516.47,0.07291666666666667,7,0.29548614272037416,1791.52
CUST_04554,3,349.21000000000004,57,95,116.40333333333335,67.15251397627146,178.61,45.21,0.5768951116199833,19.0,223.82000000000002,125.39,0.07894736842105263,3,0.5794097699675936,0.0
CUST_04557,3,124.02,6,145,41.339999999999996,16.250387687683023,60.03,30.55,0.39309113903442244,69.5,33.44,90.58,0.02158273381294964,2,-0.996461785956204,0.0
CUST_04559,5,395.68,114,323,79.136,45.227195690203914,155.6,34.52,0.5715122787379184,52.25,0.0,395.68,0.023923444976076555,5,-5.0,164.07
CUST_04560,2,164.85,151,167,82.425,42.249630175896215,112.3,52.55,0.5125827136899753,16.0,0.0,164.85,0.125,2,-5.0,0.0
CUST_04561,13,2200.02,48,355,169.2323076923077,102.07373635056229,395.43,10.27,0.603157504276011,25.583333333333332,276.75,1923.27,0.04234527687296417,8,-1.9386644763450354,272.61
CUST_04563,10,3661.7400000000002,37,327,366.17400000000004,422.1327357123586,1439.24,23.96,1.1528200683619225,32.22222222222222,1129.3000000000002,2532.44,0.034482758620689655,6,-0.8075848024807125,801.3399999999999
CUST_04564,7,787.7,17,339,112.52857142857144,63.19902278478981,233.86,42.36,0.5616264561299081,53.666666666666664,346.16,441.54,0.021739130434782608,6,-0.24336689621448065,426.33
CUST_04565,1,79.58,112,112,79.58,0.0,79.58,79.58,0.0,365.0,0.0,79.58,1.0,1,-5.0,0.0
